NEAB1DS__-3P20,2020-04-08 00:00:00,1.954
NEAB1DS__-3P27,2020-04-08 00:00:00,2.1585
NEAB1DS__-3P22,2020-04-08 00:00:00,1.259
NEAB1DS__-3P08,2020-04-08 00:00:00,1.484
NEAB1DS__-3P10,2020-04-08 00:00:00,1.612
NEAB1DS__-3P14,2020-04-08 00:00:00,1.8101
NEAB1DS__-3P24,2020-04-08 00:00:00,1.1282
NEAB1DS__-3H03,2020-04-08 00:00:00,
NEAB1DS__-3H01,2020-04-08 00:00:00,
NEAB1DS__-3P19,2020-04-08 00:00:00,0.9872
NEAB1DS__-3P02,2020-04-08 00:00:00,-0.027
NEAB1DS__-3P21,2020-04-08 00:00:00,-0.025
NEAB1DS__-3P05,2020-04-08 00:00:00,-0.009
NEAB1DS__-3P23,2020-04-08 00:00:00,0
NEAB1DS__-3P09,2020-04-08 00:00:00,0.202
NEAB1DS__-3P11,2020-04-08 00:00:00,0.06
NEAB1DS__-3P15,2020-04-08 00:00:00,0.9935
NEAB1DS__-3P25,2020-04-08 00:00:00,0.9887
NEAB1DS__-3P17,2020-04-08 00:00:00,24.37
NEAB1DS__-3P26,2020-04-08 00:00:00,24.88
NEAB1DS__-3P03,2020-04-08 00:00:00,7.88
NEAB1DS__-3P06,2020-04-08 00:00:00,4.75
NEAB1DS__-3P07,2020-04-08 00:00:00,4.26
NEAB1DS__-3P12,2020-04-08 00:00:00,4.08
NEAB1DS__-3P13,2020-04-08 00:00:00,3.35
NEAB1DS__-3P16,2020-04-08 00:00:00,5.28
NEAB1____-3H02,2020-04-09 00:00:00,20
NEAB1____-3H01,2020-04-09 00:00:00,6
NESK1____-3H03,2020-04-09 00:00:00,303.58
NE_______-3H01,2020-04-09 00:00:00,1
NE_______-3H02,2020-04-09 00:00:00,0
NE_______-3H02,2020-04-10 00:00:00,0
NE_______-3H01,2020-04-10 00:00:00,1
NEAB1____-3H02,2020-04-10 00:00:00,18
NEAB1____-3H01,2020-04-10 00:00:00,7
NESK1____-3H03,2020-04-10 00:00:00,303.58
NE_______-3H01,2020-04-11 00:00:00,1
NE_______-3H02,2020-04-11 00:00:00,0
NEAB1____-3H02,2020-04-11 00:00:00,19
NEAB1____-3H01,2020-04-11 00:00:00,4
NESK1____-3H03,2020-04-11 00:00:00,303.59
NE_______-3H01,2020-04-12 00:00:00,1
NE_______-3H02,2020-04-12 00:00:00,0
NEAB1____-3H02,2020-04-12 00:00:00,19
NEAB1____-3H01,2020-04-12 00:00:00,7
NESK1____-3H03,2020-04-12 00:00:00,303.59
NE_______-3H01,2020-04-13 00:00:00,3
NE_______-3H02,2020-04-13 00:00:00,0
NEAB1____-3H02,2020-04-13 00:00:00,9
NEAB1____-3H01,2020-04-13 00:00:00,9
NESK1____-3H03,2020-04-13 00:00:00,303.58
NE_______-3H01,2020-04-14 00:00:00,3
NE_______-3H02,2020-04-14 00:00:00,0
NEAB1____-3H02,2020-04-14 00:00:00,9
NEAB1____-3H01,2020-04-14 00:00:00,2
NESK1____-3H03,2020-04-14 00:00:00,303.58
NE_______-3H01,2020-04-15 00:00:00,2
NE_______-3H02,2020-04-15 00:00:00,0
NEAB1____-3H02,2020-04-15 00:00:00,15
NEAB1____-3H01,2020-04-15 00:00:00,0
NESK1____-3H03,2020-04-15 00:00:00,303.58
NESK1____-3H02,2020-04-15 00:00:00,10.8
NEAB1APD_-3F01,2020-04-15 00:00:00,1.5
NEAB1APD_-3F02,2020-04-15 00:00:00,3
NEAB1APD_-3F03,2020-04-15 00:00:00,21
NEAB1APD_-3F04,2020-04-15 00:00:00,3.6
NEAB1APD_-3F05,2020-04-15 00:00:00,0
NEAB1APD_-3F06,2020-04-15 00:00:00,0.28
NEAB1APD_-3F07,2020-04-15 00:00:00,0.29
NEAB1____-3H04,2020-04-15 00:00:00,2.24
NEAB1____-3H05,2020-04-15 00:00:00,2.25
NEAB1____-3H06,2020-04-15 00:00:00,2.43
NEAB1____-3H07,2020-04-15 00:00:00,6.05
NEAB1____-3H08,2020-04-15 00:00:00,7.85
NEAB1____-3H09,2020-04-15 00:00:00,2.88
NEAB1____-3H10,2020-04-15 00:00:00,2.15
NEAB1____-3H11,2020-04-15 00:00:00,0.9905
NEAB1DS__-3P18,2020-04-15 00:00:00,1.4881
NEAB1DS__-3P01,2020-04-15 00:00:00,1.19
NEAB1DS__-3P20,2020-04-15 00:00:00,1.952
NEAB1DS__-3P27,2020-04-15 00:00:00,2.1545
NEAB1DS__-3P22,2020-04-15 00:00:00,1.257
NEAB1DS__-3P08,2020-04-15 00:00:00,1.483
NEAB1DS__-3P10,2020-04-15 00:00:00,1.612
NEAB1DS__-3P14,2020-04-15 00:00:00,1.8067
NEAB1DS__-3P24,2020-04-15 00:00:00,1.126
NEAB1DS__-3H01,2020-04-15 00:00:00,1.2021
NEAB1DS__-3H03,2020-04-15 00:00:00,1.962
NEAB1DS__-3H05,2020-04-15 00:00:00,1.144
NEAB1DS__-3H07,2020-04-15 00:00:00,1.2655
NEAB1DS__-3H09,2020-04-15 00:00:00,1.4993
NEAB1DS__-3H11,2020-04-15 00:00:00,1.69114
NEAB1DS__-3P19,2020-04-15 00:00:00,0.9863
NEAB1DS__-3P02,2020-04-15 00:00:00,-0.027
NEAB1DS__-3P21,2020-04-15 00:00:00,-0.026
NEAB1DS__-3P05,2020-04-15 00:00:00,-0.01
NEAB1DS__-3P23,2020-04-15 00:00:00,0.009
NEAB1DS__-3P09,2020-04-15 00:00:00,0.199
NEAB1DS__-3P11,2020-04-15 00:00:00,0.058
NEAB1DS__-3P15,2020-04-15 00:00:00,0.992
NEAB1DS__-3P25,2020-04-15 00:00:00,0.987
NEAB1DS__-3H02,2020-04-15 00:00:00,-0.022
NEAB1DS__-3H04,2020-04-15 00:00:00,-0.0004
NEAB1DS__-3H06,2020-04-15 00:00:00,0.0057
NEAB1DS__-3H08,2020-04-15 00:00:00,0.037
NEAB1DS__-3H10,2020-04-15 00:00:00,0.1446
NEAB1DS__-3H12,2020-04-15 00:00:00,0.0657
NEAB1DS__-3P17,2020-04-15 00:00:00,24.36
NEAB1DS__-3P26,2020-04-15 00:00:00,24.87
NEAB1DS__-3P03,2020-04-15 00:00:00,7.92
NEAB1DS__-3P06,2020-04-15 00:00:00,4.75
NEAB1DS__-3P07,2020-04-15 00:00:00,4.33
NEAB1DS__-3P12,2020-04-15 00:00:00,4.1
NEAB1DS__-3P13,2020-04-15 00:00:00,3.39
NEAB1DS__-3P16,2020-04-15 00:00:00,5.36
NE_______-3H01,2020-04-16 00:00:00,2
NE_______-3H02,2020-04-16 00:00:00,0
NEAB1____-3H02,2020-04-16 00:00:00,19
NEAB1____-3H01,2020-04-16 00:00:00,0
NESK1____-3H03,2020-04-16 00:00:00,303.57
NE_______-3H02,2020-04-17 00:00:00,0
NE_______-3H01,2020-04-17 00:00:00,3
NEAB1____-3H02,2020-04-17 00:00:00,18
NEAB1____-3H01,2020-04-17 00:00:00,5
NESK1____-3H03,2020-04-17 00:00:00,303.57
NE_______-3H01,2020-04-18 00:00:00,3
NE_______-3H02,2020-04-18 00:00:00,0
NEAB1____-3H02,2020-04-18 00:00:00,22
NEAB1____-3H01,2020-04-18 00:00:00,7
NESK1____-3H03,2020-04-18 00:00:00,303.57
NE_______-3H01,2020-04-19 00:00:00,3
NE_______-3H02,2020-04-19 00:00:00,0
NEAB1____-3H02,2020-04-19 00:00:00,18
NEAB1____-3H01,2020-04-19 00:00:00,8
NESK1____-3H03,2020-04-19 00:00:00,303.57
NE_______-3H01,2020-04-20 00:00:00,1
NE_______-3H02,2020-04-20 00:00:00,0
NEAB1____-3H02,2020-04-20 00:00:00,16
NEAB1____-3H01,2020-04-20 00:00:00,6
NESK1____-3H03,2020-04-20 00:00:00,303.56
NE_______-3H01,2020-04-21 00:00:00,1
NE_______-3H02,2020-04-21 00:00:00,0
NEAB1____-3H02,2020-04-21 00:00:00,19
NEAB1____-3H01,2020-04-21 00:00:00,7
NESK1____-3H03,2020-04-21 00:00:00,303.56
NE_______-3H01,2020-04-22 00:00:00,1
NE_______-3H02,2020-04-22 00:00:00,0
NEAB1____-3H02,2020-04-22 00:00:00,12
NEAB1____-3H01,2020-04-22 00:00:00,5
NESK1____-3H03,2020-04-22 00:00:00,303.57
NESK1____-3H02,2020-04-22 00:00:00,12.5
NEAB1APD_-3F01,2020-04-22 00:00:00,1.5
NEAB1APD_-3F02,2020-04-22 00:00:00,3
NEAB1APD_-3F03,2020-04-22 00:00:00,21
NEAB1APD_-3F04,2020-04-22 00:00:00,3.6
NEAB1APD_-3F05,2020-04-22 00:00:00,0
NEAB1APD_-3F06,2020-04-22 00:00:00,0.25
NEAB1APD_-3F07,2020-04-22 00:00:00,0.3
NEAB1____-3H04,2020-04-22 00:00:00,2.23
NEAB1____-3H05,2020-04-22 00:00:00,2.24
NEAB1____-3H06,2020-04-22 00:00:00,2.44
NEAB1____-3H07,2020-04-22 00:00:00,6.04
NEAB1____-3H08,2020-04-22 00:00:00,7.89
NEAB1____-3H09,2020-04-22 00:00:00,2.89
NEAB1____-3H10,2020-04-22 00:00:00,2.15
NEAB1____-3H11,2020-04-22 00:00:00,0.9852
NEAB1DS__-3P18,2020-04-22 00:00:00,1.4804
NEAB1DS__-3P01,2020-04-22 00:00:00,1.188
NEAB1DS__-3P20,2020-04-22 00:00:00,1.951
NEAB1DS__-3P27,2020-04-22 00:00:00,2.1465
NEAB1DS__-3P22,2020-04-22 00:00:00,1.256
NEAB1DS__-3P08,2020-04-22 00:00:00,1.485
NEAB1DS__-3P10,2020-04-22 00:00:00,1.611
NEAB1DS__-3P14,2020-04-22 00:00:00,1.7977
NEAB1DS__-3P24,2020-04-22 00:00:00,1.1185
NEAB1DS__-3P19,2020-04-22 00:00:00,0.9815
NEAB1DS__-3P02,2020-04-22 00:00:00,-0.021
NEAB1DS__-3P21,2020-04-22 00:00:00,-0.024
NEAB1DS__-3P05,2020-04-22 00:00:00,-0.011
NEAB1DS__-3P23,2020-04-22 00:00:00,0.025
NEAB1DS__-3P09,2020-04-22 00:00:00,0.197
NEAB1DS__-3P11,2020-04-22 00:00:00,0.059
NEAB1DS__-3P15,2020-04-22 00:00:00,0.968
NEAB1DS__-3P25,2020-04-22 00:00:00,0.9821
NEAB1DS__-3P17,2020-04-22 00:00:00,24.36
NEAB1DS__-3P26,2020-04-22 00:00:00,25.01
NEAB1DS__-3P03,2020-04-22 00:00:00,7.95
NEAB1DS__-3P06,2020-04-22 00:00:00,4.73
NEAB1DS__-3P07,2020-04-22 00:00:00,4.32
NEAB1DS__-3P12,2020-04-22 00:00:00,4.06
NEAB1DS__-3P13,2020-04-22 00:00:00,3.39
NEAB1DS__-3P16,2020-04-22 00:00:00,5.33
NE_______-3H01,2020-04-23 00:00:00,1
NE_______-3H02,2020-04-23 00:00:00,0
NEAB1____-3H02,2020-04-23 00:00:00,21
NEAB1____-3H01,2020-04-23 00:00:00,6
NE_______-3H01,2020-05-14 00:00:00,2
NE_______-3H01,2020-04-24 00:00:00,2
NE_______-3H02,2020-04-24 00:00:00,0
NEAB1____-3H02,2020-04-24 00:00:00,16
NEAB1____-3H01,2020-04-24 00:00:00,6
NESK1____-3H03,2020-04-24 00:00:00,303.54
NE_______-3H01,2020-04-25 00:00:00,3
NE_______-3H02,2020-04-25 00:00:00,0
NEAB1____-3H02,2020-04-25 00:00:00,16
NEAB1____-3H01,2020-04-25 00:00:00,6
NESK1____-3H03,2020-04-25 00:00:00,303.54
NE_______-3H01,2020-04-26 00:00:00,1
NE_______-3H02,2020-04-26 00:00:00,0
NEAB1____-3H02,2020-04-26 00:00:00,16
NEAB1____-3H01,2020-04-26 00:00:00,4
NESK1____-3H03,2020-04-26 00:00:00,303.54
NE_______-3H01,2020-04-27 00:00:00,1
NE_______-3H02,2020-04-27 00:00:00,0
NEAB1____-3H02,2020-04-27 00:00:00,19
NEAB1____-3H01,2020-04-27 00:00:00,4
NE_______-3H01,2020-04-28 00:00:00,5
NE_______-3H02,2020-04-28 00:00:00,0
NEAB1____-3H02,2020-04-28 00:00:00,19
NEAB1____-3H01,2020-04-28 00:00:00,4
NESK1____-3H03,2020-04-28 00:00:00,303.53
NE_______-3H01,2020-04-29 00:00:00,5
NE_______-3H02,2020-04-29 00:00:00,0
NEAB1____-3H02,2020-04-29 00:00:00,16
NEAB1____-3H01,2020-04-29 00:00:00,8
NESK1____-3H03,2020-04-29 00:00:00,303.55
NESK1____-3H02,2020-04-29 00:00:00,13.6
NEAB1____-3H11,2020-04-29 00:00:00,0.9707
NEAB1DS__-3P18,2020-04-29 00:00:00,1.4646
NEAB1DS__-3P01,2020-04-29 00:00:00,1.186
NEAB1DS__-3P20,2020-04-29 00:00:00,1.948
NEAB1DS__-3P27,2020-04-29 00:00:00,2.1264
NEAB1DS__-3P22,2020-04-29 00:00:00,1.254
NEAB1DS__-3P08,2020-04-29 00:00:00,1.483
NEAB1DS__-3P10,2020-04-29 00:00:00,1.611
NEAB1DS__-3P14,2020-04-29 00:00:00,1.7787
NEAB1DS__-3P24,2020-04-29 00:00:00,1.1015
NEAB1____-3H04,2020-04-29 00:00:00,2.21
NEAB1____-3H05,2020-04-29 00:00:00,2.25
NEAB1____-3H06,2020-04-29 00:00:00,2.47
NEAB1____-3H07,2020-04-29 00:00:00,6.05
NEAB1____-3H08,2020-04-29 00:00:00,7.92
NEAB1____-3H09,2020-04-29 00:00:00,2.93
NEAB1____-3H10,2020-04-29 00:00:00,2.15
NEAB1DS__-3P19,2020-04-29 00:00:00,0.9667
NEAB1DS__-3P02,2020-04-29 00:00:00,-0.009
NEAB1DS__-3P21,2020-04-29 00:00:00,-0.018
NEAB1DS__-3P05,2020-04-29 00:00:00,-0.01
NEAB1DS__-3P23,2020-04-29 00:00:00,0.021
NEAB1DS__-3P09,2020-04-29 00:00:00,0.199
NEAB1DS__-3P11,2020-04-29 00:00:00,0.065
NEAB1DS__-3P15,2020-04-29 00:00:00,0.9742
NEAB1DS__-3P25,2020-04-29 00:00:00,0.9678
NEAB1DS__-3P17,2020-04-29 00:00:00,24.39
NEAB1DS__-3P26,2020-04-29 00:00:00,24.95
NEAB1DS__-3P03,2020-04-29 00:00:00,8
NEAB1DS__-3P06,2020-04-29 00:00:00,4.76
NEAB1DS__-3P07,2020-04-29 00:00:00,4.34
NEAB1DS__-3P12,2020-04-29 00:00:00,4.17
NEAB1DS__-3P13,2020-04-29 00:00:00,3.43
NEAB1DS__-3P16,2020-04-29 00:00:00,5.38
NE_______-3H01,2020-04-30 00:00:00,5
NE_______-3H02,2020-04-30 00:00:00,0
NEAB1____-3H02,2020-04-30 00:00:00,16
NEAB1____-3H01,2020-04-30 00:00:00,7
NESK1____-3H03,2020-04-30 00:00:00,303.58
NE_______-3H01,2020-05-01 00:00:00,5
NE_______-3H02,2020-05-02 00:00:00,1
NEAB1____-3H01,2020-05-01 00:00:00,7
NEAB1____-3H02,2020-05-01 00:00:00,16
NESK1____-3H03,2020-05-01 00:00:00,303.58
NE_______-3H01,2020-05-02 00:00:00,5
NEAB1____-3H02,2020-05-02 00:00:00,14
NEAB1____-3H01,2020-05-02 00:00:00,8
NESK1____-3H03,2020-05-02 00:00:00,303.6
NESK1____-3H03,2020-04-27 00:00:00,303.53
NESK1____-3H03,2020-04-23 00:00:00,303.54
NE_______-3H01,2020-05-03 00:00:00,5
NE_______-3H02,2020-05-03 00:00:00,0
NE_______-3H02,2020-05-01 00:00:00,1
NEAB1____-3H02,2020-05-03 00:00:00,17
NEAB1____-3H01,2020-05-03 00:00:00,5
NESK1____-3H03,2020-05-03 00:00:00,303.61
NE_______-3H01,2020-05-04 00:00:00,5
NE_______-3H02,2020-05-04 00:00:00,0
NEAB1____-3H02,2020-05-04 00:00:00,17
NEAB1____-3H01,2020-05-04 00:00:00,10
NESK1____-3H03,2020-05-04 00:00:00,303.61
NE_______-3H01,2020-05-05 00:00:00,2
NE_______-3H02,2020-05-05 00:00:00,0
NEAB1____-3H02,2020-05-05 00:00:00,13
NE_______-3H02,2020-05-13 00:00:00,0
NEAB1____-3H01,2020-05-05 00:00:00,5
NE_______-3H01,2020-05-13 00:00:00,3
NEAB1APD_-3F02,2020-04-29 00:00:00,1.8
NEAB1APD_-3F03,2020-04-29 00:00:00,21
NEAB1APD_-3F04,2020-04-29 00:00:00,3
NESK1____-3H03,2020-05-05 00:00:00,303.61
NE_______-3H01,2020-05-06 00:00:00,1
NE_______-3H02,2020-05-06 00:00:00,0
NEAB1____-3H02,2020-05-06 00:00:00,16
NEAB1____-3H01,2020-05-06 00:00:00,3
NESK1____-3H03,2020-05-06 00:00:00,303.61
NESK1____-3H02,2020-05-06 00:00:00,13.5
NEAB1APD_-3F01,2020-05-06 00:00:00,1.5
NEAB1APD_-3F02,2020-05-06 00:00:00,3
NEAB1APD_-3F03,2020-05-06 00:00:00,21
NEAB1APD_-3F04,2020-05-06 00:00:00,3.6
NEAB1APD_-3F05,2020-05-06 00:00:00,0
NEAB1APD_-3F06,2020-05-06 00:00:00,0.281
NEAB1APD_-3F07,2020-05-06 00:00:00,0.29
NEAB1____-3H04,2020-05-06 00:00:00,2.18
NEAB1____-3H05,2020-05-06 00:00:00,2.22
NEAB1____-3H06,2020-05-06 00:00:00,2.39
NEAB1____-3H07,2020-05-06 00:00:00,6.03
NEAB1____-3H08,2020-05-06 00:00:00,7.85
NEAB1____-3H09,2020-05-06 00:00:00,2.85
NEAB1____-3H10,2020-05-06 00:00:00,2.15
NEAB1____-3H11,2020-05-06 00:00:00,0.9897
NEAB1DS__-3P18,2020-05-06 00:00:00,1.4851
NEAB1DS__-3P01,2020-05-06 00:00:00,1.189
NEAB1DS__-3P20,2020-05-06 00:00:00,1.952
NEAB1DS__-3P27,2020-05-06 00:00:00,2.1454
NEAB1DS__-3P22,2020-05-06 00:00:00,1.257
NEAB1DS__-3P08,2020-05-06 00:00:00,1.486
NEAB1DS__-3P10,2020-05-06 00:00:00,1.615
NEAB1DS__-3P14,2020-05-06 00:00:00,1.8004
NE_______-3H02,2020-09-24 00:00:00,0
NEAB1DS__-3P19,2020-05-06 00:00:00,0.986
NEAB1DS__-3P02,2020-05-06 00:00:00,-0.024
NEAB1DS__-3P21,2020-05-06 00:00:00,-0.03
NEAB1DS__-3P05,2020-05-06 00:00:00,-0.011
NEAB1DS__-3P23,2020-05-06 00:00:00,0.019
NEAB1DS__-3P09,2020-05-06 00:00:00,0.193
NEAB1DS__-3P11,2020-05-06 00:00:00,0.056
NEAB1DS__-3P15,2020-05-06 00:00:00,0.9956
NEAB1DS__-3P25,2020-05-06 00:00:00,0.997
NEAB1DS__-3P17,2020-05-06 00:00:00,24.44
NEAB1DS__-3P26,2020-05-06 00:00:00,24.91
NEAB1DS__-3P03,2020-05-06 00:00:00,7.78
NEAB1DS__-3P06,2020-05-06 00:00:00,4.76
NEAB1DS__-3P07,2020-05-06 00:00:00,4.31
NEAB1DS__-3P12,2020-05-06 00:00:00,4.07
NEAB1DS__-3P13,2020-05-06 00:00:00,3.37
NEAB1DS__-3P16,2020-05-06 00:00:00,5.22
NE_______-3H01,2020-05-07 00:00:00,1
NE_______-3H02,2020-05-07 00:00:00,0
NEAB1____-3H02,2020-05-07 00:00:00,19
NEAB1____-3H01,2020-05-07 00:00:00,4
NESK1____-3H03,2020-05-07 00:00:00,303.59
NE_______-3H01,2020-05-08 00:00:00,2
NE_______-3H02,2020-05-08 00:00:00,0
NEAB1____-3H02,2020-05-08 00:00:00,20
NEAB1____-3H01,2020-05-08 00:00:00,4
NESK1____-3H03,2020-05-08 00:00:00,303.59
NE_______-3H01,2020-05-09 00:00:00,2
NE_______-3H02,2020-05-09 00:00:00,0
NEAB1____-3H02,2020-05-09 00:00:00,24
NEAB1____-3H01,2020-05-09 00:00:00,8
NESK1____-3H03,2020-05-09 00:00:00,303.58
NE_______-3H01,2020-05-10 00:00:00,2
NE_______-3H02,2020-05-10 00:00:00,0
NEAB1____-3H02,2020-05-10 00:00:00,22
NEAB1____-3H01,2020-05-10 00:00:00,11
NESK1____-3H03,2020-05-10 00:00:00,303.58
NE_______-3H01,2020-05-11 00:00:00,3
NE_______-3H02,2020-05-11 00:00:00,0
NEAB1____-3H02,2020-05-11 00:00:00,10
NEAB1____-3H01,2020-05-11 00:00:00,5
NESK1____-3H03,2020-05-11 00:00:00,303.57
NE_______-3H01,2020-05-12 00:00:00,3
NE_______-3H02,2020-05-12 00:00:00,0
NEAB1____-3H02,2020-05-12 00:00:00,10
NEAB1____-3H01,2020-05-12 00:00:00,0
NESK1____-3H03,2020-05-12 00:00:00,303.56
NEAB1____-3H02,2020-05-13 00:00:00,14
NEAB1____-3H01,2020-05-13 00:00:00,2
NESK1____-3H03,2020-05-13 00:00:00,303.56
NESK1____-3H02,2020-05-13 00:00:00,13.7
NEAB1APD_-3F01,2020-05-13 00:00:00,1.2
NEAB1APD_-3F02,2020-05-13 00:00:00,2.4
NEAB1APD_-3F03,2020-05-13 00:00:00,21
NEAB1APD_-3F04,2020-05-13 00:00:00,3.6
NEAB1APD_-3F05,2020-05-13 00:00:00,0
NEAB1APD_-3F06,2020-05-13 00:00:00,0.282
NEAB1APD_-3F07,2020-05-13 00:00:00,0.288
NEAB1____-3H04,2020-05-13 00:00:00,2.21
NEAB1____-3H05,2020-05-13 00:00:00,2.26
NEAB1____-3H06,2020-05-13 00:00:00,2.45
NEAB1____-3H07,2020-05-13 00:00:00,6.04
NEAB1____-3H08,2020-05-13 00:00:00,7.88
NEAB1____-3H09,2020-05-13 00:00:00,2.89
NEAB1____-3H10,2020-05-13 00:00:00,2.18
NEAB1____-3H02,2020-09-24 00:00:00,17
NEAB1DS__-3P18,2020-05-13 00:00:00,1.4714
NEAB1DS__-3P01,2020-05-13 00:00:00,1.186
NEAB1DS__-3P20,2020-05-13 00:00:00,1.948
NEAB1DS__-3P27,2020-05-13 00:00:00,2.1293
NEAB1DS__-3P22,2020-05-13 00:00:00,1.255
NEAB1DS__-3P08,2020-05-13 00:00:00,1.485
NEAB1DS__-3P10,2020-05-13 00:00:00,1.613
NEAB1DS__-3P14,2020-05-13 00:00:00,1.786
NEAB1DS__-3P24,2020-05-13 00:00:00,1.1083
NEAB1DS__-3H01,2020-05-13 00:00:00,1.2035
NEAB1DS__-3H03,2020-05-13 00:00:00,1.956
NEAB1DS__-3H05,2020-05-13 00:00:00,1.1461
NEAB1DS__-3H07,2020-05-13 00:00:00,1.2706
NEAB1DS__-3H09,2020-05-13 00:00:00,1.4955
NEAB1DS__-3H11,2020-05-13 00:00:00,1.6379
NEAB1DS__-3P19,2020-05-13 00:00:00,0.9756
NEAB1DS__-3P02,2020-05-13 00:00:00,-0.016
NEAB1DS__-3P21,2020-05-13 00:00:00,-0.025
NEAB1DS__-3P05,2020-05-13 00:00:00,-0.009
NEAB1DS__-3P23,2020-05-13 00:00:00,0.02
NEAB1DS__-3P09,2020-05-13 00:00:00,0.194
NEAB1DS__-3P11,2020-05-13 00:00:00,0.06
NEAB1DS__-3P15,2020-05-13 00:00:00,0.9858
NEAB1DS__-3P25,2020-05-13 00:00:00,0.9801
NEAB1DS__-3H02,2020-05-13 00:00:00,0.0106
NEAB1DS__-3H04,2020-05-13 00:00:00,0.0033
NEAB1DS__-3H06,2020-05-13 00:00:00,0.0068
NEAB1DS__-3H08,2020-05-13 00:00:00,0.0386
NEAB1DS__-3H10,2020-05-13 00:00:00,0.1437
NEAB1DS__-3H12,2020-05-13 00:00:00,0.0751
NEAB1DS__-3P17,2020-05-13 00:00:00,24.41
NEAB1DS__-3P26,2020-05-13 00:00:00,24.92
NEAB1DS__-3P03,2020-05-13 00:00:00,7.81
NEAB1DS__-3P06,2020-05-13 00:00:00,4.78
NEAB1DS__-3P07,2020-05-13 00:00:00,4.33
NEAB1DS__-3P12,2020-05-13 00:00:00,4.09
NEAB1DS__-3P13,2020-05-13 00:00:00,3.39
NEAB1DS__-3P16,2020-05-13 00:00:00,5.26
NE_______-3H02,2020-05-14 00:00:00,0
NEAB1____-3H02,2020-05-14 00:00:00,11
NEAB1____-3H01,2020-05-14 00:00:00,2
NESK1____-3H03,2020-05-14 00:00:00,303.56
NE_______-3H01,2020-05-15 00:00:00,1
NE_______-3H02,2020-05-15 00:00:00,0
NEAB1____-3H02,2020-05-15 00:00:00,18
NEAB1____-3H01,2020-05-15 00:00:00,3
NESK1____-3H03,2020-05-15 00:00:00,303.54
NE_______-3H01,2020-05-16 00:00:00,1
NE_______-3H02,2020-05-16 00:00:00,0
NEAB1____-3H02,2020-05-16 00:00:00,20
NEAB1____-3H01,2020-05-16 00:00:00,3
NESK1____-3H03,2020-05-16 00:00:00,303.53
NE_______-3H01,2020-05-17 00:00:00,1
NE_______-3H02,2020-05-17 00:00:00,0
NEAB1____-3H02,2020-05-17 00:00:00,21
NEAB1____-3H01,2020-05-17 00:00:00,5
NESK1____-3H03,2020-05-17 00:00:00,303.53
NE_______-3H01,2020-05-18 00:00:00,2
NE_______-3H02,2020-05-18 00:00:00,0
NEAB1____-3H02,2020-05-18 00:00:00,20
NEAB1____-3H01,2020-05-18 00:00:00,6
NESK1____-3H03,2020-05-18 00:00:00,303.53
NE_______-3H01,2020-05-19 00:00:00,3
NE_______-3H02,2020-05-19 00:00:00,0
NEAB1____-3H02,2020-05-19 00:00:00,23
NEAB1____-3H01,2020-05-19 00:00:00,8
NESK1____-3H03,2020-05-19 00:00:00,303.53
NE_______-3H01,2020-05-20 00:00:00,3
NE_______-3H02,2020-05-20 00:00:00,0
NEAB1____-3H02,2020-05-20 00:00:00,21
NEAB1____-3H01,2020-05-20 00:00:00,9
NESK1____-3H03,2020-05-20 00:00:00,303.52
NESK1____-3H02,2020-05-20 00:00:00,14.6
NEAB1APD_-3F01,2020-05-20 00:00:00,0.9
NEAB1APD_-3F02,2020-05-20 00:00:00,1.8
NEAB1APD_-3F03,2020-05-20 00:00:00,21
NEAB1APD_-3F04,2020-05-20 00:00:00,3
NEAB1APD_-3F05,2020-05-20 00:00:00,0
NEAB1APD_-3F06,2020-05-20 00:00:00,0.24
NEAB1APD_-3F07,2020-05-20 00:00:00,0.277
NEAB1____-3H04,2020-05-20 00:00:00,2.24
NEAB1____-3H05,2020-05-20 00:00:00,2.29
NEAB1____-3H06,2020-05-20 00:00:00,2.48
NEAB1____-3H07,2020-05-20 00:00:00,6.07
NE_______-3H01,2012-07-23 00:00:00,
NEAB1____-3H08,2020-05-20 00:00:00,7.92
NEAB1____-3H09,2020-05-20 00:00:00,2.94
NEAB1____-3H10,2020-05-20 00:00:00,2.17
NEAB1____-3H11,2020-05-20 00:00:00,0.9869
NEAB1DS__-3P18,2020-05-20 00:00:00,1.4718
NEAB1DS__-3P01,2020-05-20 00:00:00,1.184
NEAB1DS__-3P20,2020-05-20 00:00:00,1.945
NEAB1DS__-3P27,2020-05-20 00:00:00,2.1313
NEAB1DS__-3P22,2020-05-20 00:00:00,1.252
NEAB1DS__-3P08,2020-05-20 00:00:00,1.483
NEAB1DS__-3P10,2020-05-20 00:00:00,1.61
NEAB1DS__-3P14,2020-05-20 00:00:00,1.7882
NEAB1DS__-3P24,2020-05-20 00:00:00,1.115
NEAB1DS__-3P19,2020-05-20 00:00:00,0.9825
NEAB1DS__-3P02,2020-05-20 00:00:00,-0.023
NEAB1DS__-3P21,2020-05-20 00:00:00,-0.028
NEAB1DS__-3P05,2020-05-20 00:00:00,-0.01
NEAB1DS__-3P23,2020-05-20 00:00:00,0.015
NEAB1DS__-3P09,2020-05-20 00:00:00,0.189
NEAB1DS__-3P11,2020-05-20 00:00:00,0.058
NEAB1DS__-3P15,2020-05-20 00:00:00,0.9919
NEAB1DS__-3P25,2020-05-20 00:00:00,0.9845
