BBAB1____-3H24,2003-08-28 00:00:00,11
BBAB1____-3H24,2003-08-29 00:00:00,13
BBAB1____-3H24,2003-08-30 00:00:00,9
BBAB1____-3H24,2003-08-31 00:00:00,7
BBAB1____-3H24,2003-09-01 00:00:00,6
BBAB1____-3H24,2003-09-02 00:00:00,5
BBAB1____-3H24,2003-09-03 00:00:00,5
BBAB1____-3H24,2003-09-04 00:00:00,7
BBAB1____-3H24,2003-09-05 00:00:00,6
BBAB1____-3H24,2003-09-06 00:00:00,13
BBAB1____-3H24,2003-09-07 00:00:00,13
BBAB1____-3H24,2003-09-08 00:00:00,9
BBAB1____-3H24,2003-09-09 00:00:00,9
BBAB1____-3H24,2003-09-10 00:00:00,10
BBAB1____-3H24,2003-09-11 00:00:00,11
BBAB1____-3H24,2003-09-12 00:00:00,11
BBAB1____-3H24,2003-09-13 00:00:00,9
BBAB1____-3H24,2003-09-14 00:00:00,7
BBAB1____-3H24,2003-09-15 00:00:00,10
BBAB1____-3H24,2003-09-16 00:00:00,8
BBAB1____-3H24,2003-09-17 00:00:00,9
BBAB1____-3H24,2003-09-18 00:00:00,10
BBAB1____-3H24,2003-09-19 00:00:00,11
BBAB1____-3H16,2014-01-06 00:00:00,5
BBAB1____-3H17,2014-01-06 00:00:00,0
BB_______-3H01,2014-01-06 00:00:00,197.02
BB_______-3H02,2014-01-06 00:00:00,6.2
BBAB1____-3H25,2014-01-06 00:00:00,11
BBAB1____-3H24,2014-01-06 00:00:00,8
BBAB1____-3H17,2014-01-07 00:00:00,0
BB_______-3H01,2014-01-07 00:00:00,197.08
BB_______-3H02,2014-01-07 00:00:00,5.2
BBAB1____-3H25,2014-01-07 00:00:00,12.5
BBAB1____-3H24,2014-01-07 00:00:00,9
BBAB1____-3H16,2014-01-08 00:00:00,5
BBAB1____-3H17,2014-01-08 00:00:00,0
BB_______-3H01,2014-01-08 00:00:00,197.05
BBAB1____-3H25,2014-01-08 00:00:00,10
BBAB1____-3H24,2014-01-08 00:00:00,6
BBAB1____-3H16,2014-01-09 00:00:00,5
BBAB1____-3H17,2014-01-09 00:00:00,0
BB_______-3H01,2014-01-09 00:00:00,197.01
BBAB1____-3H26,2014-01-09 00:00:00,0.25
BBAB1____-3H06,2014-01-09 00:00:00,6.84
BBAB1____-3H07,2014-01-09 00:00:00,6.79
BBAB1____-3H18,2014-01-09 00:00:00,4.7
BBAB1____-3H02,2014-01-09 00:00:00,2.07
BBAB1____-3H05,2014-01-09 00:00:00,3.32
BBAB1____-3H22,2014-01-09 00:00:00,4.84
BBAB1____-3H12,2014-01-09 00:00:00,0.0101
BBAB1____-3H10,2014-01-09 00:00:00,-0.0083
BBAB1____-3H11,2014-01-09 00:00:00,1.65
BBAB1____-3H15,2014-01-09 00:00:00,0.0193
BBAB1____-3H13,2014-01-09 00:00:00,0.025
BBAB1____-3H14,2014-01-09 00:00:00,1.38
BBAB1____-3H24,2003-09-20 00:00:00,11
BBAB1____-3H24,2003-09-21 00:00:00,11
BBAB1____-3H24,2003-09-22 00:00:00,12
BBAB1____-3H24,2003-09-23 00:00:00,5
BBAB1____-3H24,2003-09-24 00:00:00,4
BBAB1____-3H24,2003-09-25 00:00:00,7
BBAB1____-3H24,2003-09-26 00:00:00,8
BBAB1____-3H24,2003-09-27 00:00:00,8
BBAB1____-3H24,2003-09-28 00:00:00,10
BBAB1____-3H24,2003-09-29 00:00:00,6
BBAB1____-3H24,2003-09-30 00:00:00,5
BBAB1____-3H24,2003-10-01 00:00:00,6
BBAB1____-3H24,2003-10-02 00:00:00,10
BBAB1____-3H24,2003-10-03 00:00:00,9
BBAB1____-3H24,2003-10-04 00:00:00,8
BBAB1____-3H24,2003-10-05 00:00:00,5
BBAB1____-3H24,2003-10-06 00:00:00,7
BBAB1____-3H24,2003-10-07 00:00:00,8
BBAB1____-3H24,2003-10-08 00:00:00,8
BBAB1____-3H24,2003-10-09 00:00:00,7
BBAB1____-3H24,2003-10-10 00:00:00,10
BBAB1____-3H24,2003-10-11 00:00:00,5
BBAB1____-3H24,2003-10-12 00:00:00,3
BBAB1____-3H24,2003-10-13 00:00:00,2
BBAB1____-3H24,2003-10-14 00:00:00,0
BBAB1____-3H24,2003-10-15 00:00:00,0
BBAB1____-3H24,2003-10-16 00:00:00,0
BBAB1____-3H24,2003-10-17 00:00:00,0
BBAB1____-3H24,2003-10-18 00:00:00,-1
BBAB1____-3H24,2003-10-19 00:00:00,0
BBAB1____-3H24,2003-10-20 00:00:00,1
BBAB1____-3H24,2003-10-21 00:00:00,2
BBAB1____-3H24,2003-10-22 00:00:00,0
BBAB1____-3H24,2003-10-23 00:00:00,-3
BBAB1____-3H24,2003-10-24 00:00:00,0
BBAB1____-3H24,2003-10-25 00:00:00,4
BBAB1____-3H24,2003-10-26 00:00:00,5
BBAB1____-3H24,2003-10-27 00:00:00,0
BBAB1____-3H24,2003-10-28 00:00:00,0
BBAB1____-3H24,2003-10-29 00:00:00,2
BBAB1____-3H24,2003-10-30 00:00:00,5
BBAB1____-3H24,2003-10-31 00:00:00,6
BBAB1____-3H24,2003-11-01 00:00:00,6
BBAB1____-3H24,2003-11-02 00:00:00,7
BBAB1____-3H24,2003-11-03 00:00:00,7
BBAB1____-3H24,2003-11-04 00:00:00,2
BBAB1____-3H24,2003-11-05 00:00:00,5
BBAB1____-3H24,2003-11-06 00:00:00,2
BBAB1____-3H24,2003-11-07 00:00:00,2
BBAB1____-3H24,2003-11-08 00:00:00,2
BBAB1____-3H24,2003-11-09 00:00:00,3
BBAB1____-3H24,2003-11-10 00:00:00,2
BBAB1____-3H24,2003-11-11 00:00:00,2
BBAB1____-3H24,2003-11-12 00:00:00,3
BBAB1____-3H24,2003-11-13 00:00:00,3
BBAB1____-3H24,2003-11-14 00:00:00,2
BBAB1____-3H24,2003-11-15 00:00:00,2
BBAB1____-3H25,2005-12-22 00:00:00,
BBAB1____-3H16,2014-01-10 00:00:00,5
BBAB1____-3H17,2014-01-10 00:00:00,0
BB_______-3H01,2014-01-10 00:00:00,197.03
BB_______-3H02,2014-01-09 00:00:00,6
BBAB1____-3H25,2014-01-09 00:00:00,5.8
BBAB1____-3H24,2014-01-09 00:00:00,5.6
BBAB1____-3H24,2010-03-22 00:00:00,5
BBAB1____-3H24,2010-03-23 00:00:00,6
BBAB1____-3H24,2010-03-24 00:00:00,5
BBAB1____-3H24,2010-03-25 00:00:00,7
BBAB1____-3H24,2010-03-26 00:00:00,6
BBAB1____-3H24,2010-03-27 00:00:00,9
BBAB1____-3H24,2010-03-28 00:00:00,8
BBAB1____-3H24,2010-03-29 00:00:00,8
BBAB1____-3H24,2010-03-30 00:00:00,4
BBAB1____-3H24,2010-03-31 00:00:00,4
BBAB1____-3H24,2010-04-01 00:00:00,2
BBAB1____-3H24,2010-04-02 00:00:00,2
BBAB1____-3H24,2010-04-03 00:00:00,7
BBAB1____-3H24,2010-04-04 00:00:00,3
BBAB1____-3H24,2010-04-05 00:00:00,1
BBAB1____-3H24,2010-04-06 00:00:00,7
BBAB1____-3H24,2010-04-07 00:00:00,8
BBAB1____-3H24,2010-04-08 00:00:00,4
BBAB1____-3H24,2010-04-09 00:00:00,4
BBAB1____-3H24,2010-04-10 00:00:00,2
BBAB1____-3H24,2010-04-11 00:00:00,4
BBAB1____-3H24,2010-04-12 00:00:00,4
BBAB1____-3H24,2010-04-13 00:00:00,4
BBAB1____-3H24,2010-04-14 00:00:00,5
BBAB1____-3H24,2010-04-15 00:00:00,3
BBAB1____-3H24,2010-04-16 00:00:00,0
BBAB1____-3H24,2010-04-17 00:00:00,0
BBAB1____-3H24,2010-04-18 00:00:00,3
BBAB1____-3H24,2010-04-19 00:00:00,1
BBAB1____-3H24,2010-04-20 00:00:00,1
BBAB1____-3H24,2010-04-21 00:00:00,-1
BBAB1____-3H24,2010-04-22 00:00:00,0
BBAB1____-3H24,2010-04-23 00:00:00,1
BBAB1____-3H24,2010-04-24 00:00:00,3
BBAB1____-3H24,2010-04-25 00:00:00,10
BBAB1____-3H24,2010-04-26 00:00:00,6
BBAB1____-3H24,2010-04-27 00:00:00,7
BBAB1____-3H24,2010-04-28 00:00:00,10
BBAB1____-3H24,2010-04-29 00:00:00,7
BBAB1____-3H24,2010-04-30 00:00:00,6
BBAB1____-3H24,2010-05-01 00:00:00,7
BBAB1____-3H24,2010-05-02 00:00:00,6
BBAB1____-3H24,2010-05-03 00:00:00,6
BBAB1____-3H24,2010-05-04 00:00:00,2
BBAB1____-3H24,2003-11-16 00:00:00,2
BBAB1____-3H24,2003-11-17 00:00:00,6
BB_______-3H01,2014-01-23 00:00:00,196.99
BB_______-3H02,2014-01-23 00:00:00,4.8
BBAB1____-3H25,2014-01-23 00:00:00,7
BBAB1____-3H24,2014-01-23 00:00:00,3
BBAB1____-3H16,2014-01-24 00:00:00,5
BBAB1____-3H17,2014-01-24 00:00:00,0
BB_______-3H01,2014-01-24 00:00:00,197.02
BB_______-3H02,2014-01-24 00:00:00,0.2
BBAB1____-3H25,2014-01-24 00:00:00,6
BBAB1____-3H24,2014-01-24 00:00:00,3
BBAB1____-3H16,2014-01-25 00:00:00,6
BBAB1____-3H17,2014-01-25 00:00:00,0
BB_______-3H01,2014-01-25 00:00:00,196.98
BB_______-3H02,2014-01-25 00:00:00,11.4
BBAB1____-3H25,2014-01-25 00:00:00,6
BBAB1____-3H24,2014-01-25 00:00:00,3
BBAB1____-3H16,2014-01-26 00:00:00,5
BBAB1____-3H17,2014-01-26 00:00:00,0
BBAB1____-3H16,2014-01-23 00:00:00,6
BB_______-3H02,2014-09-10 00:00:00,0.2
BBAB1____-3H25,2014-09-10 00:00:00,18
BBAB1____-3H24,2014-09-10 00:00:00,14
BBAB1____-3H16,2014-09-18 00:00:00,5
BBAB1____-3H17,2014-09-18 00:00:00,0
BB_______-3H01,2014-09-18 00:00:00,196.98
BB_______-3H02,2014-09-18 00:00:00,4.4
BBAB1____-3H25,2014-09-18 00:00:00,22
BBAB1____-3H24,2014-09-18 00:00:00,14.5
BBAB1____-3H16,2014-09-19 00:00:00,5
BBAB1____-3H17,2014-09-19 00:00:00,1
BB_______-3H01,2014-09-19 00:00:00,196.97
BB_______-3H02,2014-09-19 00:00:00,4.6
BBAB1____-3H25,2014-09-19 00:00:00,21
BBAB1____-3H24,2014-09-19 00:00:00,14
BBAB1____-3H16,2014-09-20 00:00:00,5
BBAB1____-3H17,2014-09-20 00:00:00,1
BB_______-3H01,2014-09-20 00:00:00,196.97
BB_______-3H02,2014-09-20 00:00:00,7.8
BB_______-3H01,2014-01-26 00:00:00,197.07
BB_______-3H02,2014-01-26 00:00:00,14.7
BBAB1____-3H25,2014-01-26 00:00:00,7
BBAB1____-3H24,2014-01-26 00:00:00,3
BBAB1____-3H16,2014-09-16 00:00:00,3
BBAB1____-3H17,2014-09-16 00:00:00,0
BB_______-3H01,2014-09-16 00:00:00,196.98
BB_______-3H02,2014-09-16 00:00:00,0
BBAB1____-3H26,2014-09-16 00:00:00,0.147
BBAB1____-3H06,2014-09-16 00:00:00,6.93
BBAB1____-3H07,2014-09-16 00:00:00,6.88
BBAB1____-3H18,2014-09-16 00:00:00,4.73
BBAB1____-3H02,2014-09-16 00:00:00,2.18
BBAB1____-3H05,2014-09-16 00:00:00,3.53
BBAB1____-3H22,2014-09-16 00:00:00,4.91
BBAB1____-3H12,2014-09-16 00:00:00,0.0051
BBAB1____-3H10,2014-09-16 00:00:00,-0.0155
BBAB1____-3H11,2014-09-16 00:00:00,1.72
BBAB1____-3H15,2014-09-16 00:00:00,0.0059
BBAB1____-3H13,2014-09-16 00:00:00,0.0058
BBAB1____-3H14,2014-09-16 00:00:00,1.47
BBAB1____-3H25,2014-09-20 00:00:00,20
BBAB1____-3H24,2014-09-20 00:00:00,11
BBAB1____-3H16,2014-09-21 00:00:00,8
BBAB1____-3H17,2014-09-21 00:00:00,0
BB_______-3H01,2014-09-21 00:00:00,196.97
BB_______-3H02,2014-09-21 00:00:00,5.5
BBAB1____-3H25,2014-09-21 00:00:00,15.5
BBAB1____-3H24,2014-09-21 00:00:00,12.5
BBAB1____-3H16,2014-09-22 00:00:00,3
BBAB1____-3H17,2014-09-22 00:00:00,0
BB_______-3H01,2014-09-22 00:00:00,196.97
BB_______-3H02,2014-09-22 00:00:00,4.8
BBAB1____-3H25,2014-09-22 00:00:00,15.5
BBAB1____-3H24,2014-09-22 00:00:00,6.5
BB_______-3H02,2014-09-23 00:00:00,0
BBAB1____-3H25,2014-09-23 00:00:00,16.5
BBAB1____-3H24,2014-09-23 00:00:00,7.5
BB_______-3H02,2014-10-22 00:00:00,2
BBAB1____-3H16,2014-10-27 00:00:00,3
BBAB1____-3H17,2014-10-27 00:00:00,0
BBAB1____-3H16,2014-10-28 00:00:00,3
BBAB1____-3H17,2014-10-28 00:00:00,0
BB_______-3H01,2014-10-28 00:00:00,197
BBAB1____-3H26,2014-10-28 00:00:00,0.161
BBAB1____-3H27,2014-10-28 00:00:00,0
BBAB1____-3H06,2014-10-28 00:00:00,6.94
BBAB1____-3H07,2014-10-28 00:00:00,6.89
BBAB1____-3H18,2014-10-28 00:00:00,4.71
BBAB1____-3H02,2014-10-28 00:00:00,2.17
BBAB1____-3H05,2014-10-28 00:00:00,3.56
BBAB1____-3H22,2014-10-28 00:00:00,5.01
BBAB1____-3H12,2014-10-28 00:00:00,0.0061
BBAB1____-3H10,2014-10-28 00:00:00,-0.014
BBAB1____-3H11,2014-10-28 00:00:00,1.73
BBAB1____-3H15,2014-10-28 00:00:00,0.0021
BBAB1____-3H13,2014-10-28 00:00:00,0.0036
BBAB1____-3H14,2014-10-28 00:00:00,1.49
BBAB1____-3H12,2014-11-12 00:00:00,0.0013
BBAB1____-3H10,2014-11-12 00:00:00,-0.0147
BBAB1____-3H11,2014-11-12 00:00:00,1.76
BBAB1____-3H15,2014-11-12 00:00:00,-0.0005
BBAB1____-3H13,2014-11-12 00:00:00,0.0008
BBAB1____-3H14,2014-11-12 00:00:00,1.51
BB_______-3H02,2014-11-12 00:00:00,0.3
BBAB1____-3H25,2014-11-12 00:00:00,14
BBAB1____-3H24,2014-11-12 00:00:00,8
BB_______-3H01,2014-11-07 00:00:00,197.1
BB_______-3H02,2014-11-07 00:00:00,0.7
BBAB1____-3H25,2014-11-07 00:00:00,11
BBAB1____-3H24,2014-11-07 00:00:00,9
BBAB1____-3H16,2014-11-07 00:00:00,4
BBAB1____-3H17,2014-11-07 00:00:00,0
BBAB1____-3H16,2014-11-08 00:00:00,2
BBAB1____-3H17,2014-11-08 00:00:00,0
BB_______-3H01,2014-11-08 00:00:00,197.02
BB_______-3H02,2014-11-08 00:00:00,0
BBAB1____-3H25,2014-11-08 00:00:00,13
BBAB1____-3H24,2014-11-08 00:00:00,6
BBAB1____-3H16,2014-11-09 00:00:00,3
BBAB1____-3H17,2014-11-09 00:00:00,0
BB_______-3H01,2014-11-09 00:00:00,197.04
BB_______-3H02,2014-11-09 00:00:00,1.9
BBAB1____-3H25,2014-11-09 00:00:00,13
BBAB1____-3H24,2014-11-09 00:00:00,9
BBAB1____-3H16,2014-11-10 00:00:00,3
BBAB1____-3H17,2014-11-10 00:00:00,0
BB_______-3H01,2014-11-10 00:00:00,196.99
BB_______-3H02,2014-11-10 00:00:00,0
BBAB1____-3H25,2014-11-10 00:00:00,13
BBAB1____-3H24,2014-11-10 00:00:00,5.5
BBAB1____-3H16,2014-11-11 00:00:00,5
BBAB1____-3H17,2014-11-11 00:00:00,0
BB_______-3H01,2014-11-11 00:00:00,196.98
BB_______-3H02,2014-11-11 00:00:00,1.2
BB_______-3H02,2014-11-27 00:00:00,1
BBAB1____-3H16,2012-02-02 00:00:00,1
BBAB1____-3H16,2012-02-03 00:00:00,1
BBAB1____-3H16,2012-02-04 00:00:00,2
BBAB1____-3H16,2012-02-05 00:00:00,2
BBAB1____-3H16,2012-02-06 00:00:00,1
BBAB1____-3H16,2012-02-07 00:00:00,2
BBAB1____-3H16,2012-02-08 00:00:00,2
BBAB1____-3H16,2012-02-09 00:00:00,7
BBAB1____-3H16,2012-02-10 00:00:00,2
BBAB1____-3H16,2012-02-11 00:00:00,1
BBAB1____-3H16,2012-02-12 00:00:00,3
BBAB1____-3H16,2012-02-13 00:00:00,6
BBAB1____-3H16,2012-02-14 00:00:00,6
BBAB1____-3H16,2012-02-15 00:00:00,6
BBAB1____-3H16,2012-02-16 00:00:00,6
BBAB1____-3H16,2012-02-17 00:00:00,5
BBAB1____-3H16,2012-02-18 00:00:00,5
BBAB1____-3H16,2012-02-19 00:00:00,5
BBAB1____-3H16,2012-02-20 00:00:00,5
BBAB1____-3H16,2012-02-21 00:00:00,3
BBAB1____-3H16,2012-02-22 00:00:00,3
BBAB1____-3H16,2012-02-23 00:00:00,12
BBAB1____-3H16,2012-02-24 00:00:00,12
BBAB1____-3H16,2012-02-25 00:00:00,3
BBAB1____-3H16,2012-02-26 00:00:00,4
BBAB1____-3H16,2012-02-27 00:00:00,4
BBAB1____-3H16,2012-02-28 00:00:00,5
BBAB1____-3H16,2012-02-29 00:00:00,4
BBAB1____-3H16,2012-03-01 00:00:00,3
BBAB1____-3H16,2012-03-02 00:00:00,3
BBAB1____-3H16,2012-03-03 00:00:00,4
BBAB1____-3H16,2012-03-04 00:00:00,5
BBAB1____-3H16,2012-03-05 00:00:00,5
BBAB1____-3H16,2012-03-06 00:00:00,3
BBAB1____-3H16,2012-03-07 00:00:00,5
BBAB1____-3H16,2012-03-08 00:00:00,4
BBAB1____-3H16,2012-03-09 00:00:00,3
BBAB1____-3H16,2012-03-10 00:00:00,3
BBAB1____-3H16,2012-03-11 00:00:00,4
BBAB1____-3H16,2012-03-12 00:00:00,5
BBAB1____-3H16,2012-03-13 00:00:00,4
BBAB1____-3H16,2012-03-14 00:00:00,3
BBAB1____-3H16,2012-03-15 00:00:00,1
BBAB1____-3H16,2012-03-16 00:00:00,2
BBAB1____-3H16,2012-03-17 00:00:00,2
BBAB1____-3H16,2012-03-18 00:00:00,5
BBAB1____-3H16,2012-03-19 00:00:00,1
BBAB1____-3H16,2012-03-20 00:00:00,1
BBAB1____-3H16,2012-03-21 00:00:00,1
BBAB1____-3H16,2012-03-22 00:00:00,1
BBAB1____-3H16,2012-03-23 00:00:00,1
BBAB1____-3H16,2012-03-24 00:00:00,1
BBAB1____-3H16,2012-03-25 00:00:00,1
BBAB1____-3H16,2012-03-26 00:00:00,1
BBAB1____-3H16,2012-03-27 00:00:00,1
BBAB1____-3H16,2012-03-28 00:00:00,2
BBAB1____-3H16,2012-03-29 00:00:00,3
BBAB1____-3H16,2012-03-30 00:00:00,5
BBAB1____-3H16,2012-03-31 00:00:00,5
BBAB1____-3H16,2012-04-01 00:00:00,3
BBAB1____-3H16,2012-04-02 00:00:00,3
BBAB1____-3H16,2012-04-03 00:00:00,3
BBAB1____-3H16,2012-04-04 00:00:00,4
BBAB1____-3H16,2012-04-05 00:00:00,4
BBAB1____-3H16,2012-04-06 00:00:00,5
BBAB1____-3H16,2012-04-07 00:00:00,4
BBAB1____-3H16,2012-04-08 00:00:00,5
BBAB1____-3H16,2012-04-09 00:00:00,10
BBAB1____-3H16,2012-04-10 00:00:00,5
BBAB1____-3H16,2012-04-11 00:00:00,5
BBAB1____-3H16,2012-04-12 00:00:00,5
BBAB1____-3H16,2012-04-13 00:00:00,3
BBAB1____-3H16,2012-04-14 00:00:00,3
BBAB1____-3H16,2012-04-15 00:00:00,3
BBAB1____-3H16,2012-04-16 00:00:00,3
BBAB1____-3H16,2012-04-17 00:00:00,5
BBAB1____-3H16,2012-04-18 00:00:00,8
BBAB1____-3H16,2012-04-19 00:00:00,5
BBAB1____-3H16,2012-04-20 00:00:00,5
BBAB1____-3H16,2012-04-21 00:00:00,8
BBAB1____-3H16,2012-04-22 00:00:00,5
BBAB1____-3H16,2012-04-23 00:00:00,3
BBAB1____-3H16,2012-04-24 00:00:00,5
BBAB1____-3H16,2012-04-25 00:00:00,5
BBAB1____-3H16,2012-04-26 00:00:00,8
BBAB1____-3H16,2012-04-27 00:00:00,1
BBAB1____-3H16,2012-04-28 00:00:00,3
BBAB1____-3H16,2012-04-29 00:00:00,5
BBAB1____-3H16,2012-04-30 00:00:00,3
BBAB1____-3H16,2012-05-01 00:00:00,3
BBAB1____-3H16,2012-05-02 00:00:00,8
BBAB1____-3H16,2012-05-03 00:00:00,5
BBAB1____-3H16,2012-05-04 00:00:00,3
BBAB1____-3H16,2012-05-05 00:00:00,8
BBAB1____-3H16,2012-05-06 00:00:00,8
BBAB1____-3H16,2012-05-07 00:00:00,3
BBAB1____-3H16,2012-05-08 00:00:00,3
BBAB1____-3H16,2012-05-09 00:00:00,5
BBAB1____-3H16,2012-05-10 00:00:00,3
BBAB1____-3H16,2012-05-11 00:00:00,5
BBAB1____-3H16,2012-05-12 00:00:00,5
BBAB1____-3H16,2012-05-13 00:00:00,2
BBAB1____-3H16,2012-05-14 00:00:00,2
BBAB1____-3H16,2012-05-15 00:00:00,5
BBAB1____-3H16,2012-05-16 00:00:00,3
BBAB1____-3H16,2012-05-17 00:00:00,2
BBAB1____-3H16,2012-05-18 00:00:00,2
BBAB1____-3H16,2012-05-19 00:00:00,2
BBAB1____-3H16,2012-05-20 00:00:00,3
BBAB1____-3H16,2012-05-21 00:00:00,2
BBAB1____-3H16,2012-05-22 00:00:00,1
BBAB1____-3H16,2012-05-23 00:00:00,3
BBAB1____-3H16,2012-05-24 00:00:00,1
BBAB1____-3H16,2012-05-25 00:00:00,1
BBAB1____-3H16,2012-05-26 00:00:00,1
BBAB1____-3H16,2012-05-27 00:00:00,3
BBAB1____-3H16,2012-05-28 00:00:00,3
BBAB1____-3H16,2012-05-29 00:00:00,3
BBAB1____-3H16,2012-05-30 00:00:00,3
BBAB1____-3H16,2012-05-31 00:00:00,5
BBAB1____-3H16,2012-06-01 00:00:00,5
BBAB1____-3H16,2012-06-02 00:00:00,2
BBAB1____-3H16,2012-06-03 00:00:00,8
BBAB1____-3H16,2012-06-04 00:00:00,8
BBAB1____-3H16,2012-06-05 00:00:00,3
BBAB1____-3H16,2012-06-06 00:00:00,8
BBAB1____-3H16,2012-06-07 00:00:00,4
BBAB1____-3H16,2012-06-08 00:00:00,8
BBAB1____-3H16,2012-06-09 00:00:00,3
BBAB1____-3H16,2012-06-10 00:00:00,3
BBAB1____-3H16,2012-06-11 00:00:00,8
BBAB1____-3H16,2012-06-12 00:00:00,8
BBAB1____-3H16,2012-06-13 00:00:00,5
BBAB1____-3H16,2012-06-14 00:00:00,3
BBAB1____-3H16,2012-06-15 00:00:00,5
BBAB1____-3H16,2012-06-16 00:00:00,8
BBAB1____-3H16,2012-06-17 00:00:00,3
BBAB1____-3H16,2012-06-18 00:00:00,3
BBAB1____-3H16,2012-06-19 00:00:00,3
BBAB1____-3H16,2012-06-20 00:00:00,8
BBAB1____-3H16,2012-06-21 00:00:00,5
BBAB1____-3H16,2012-06-22 00:00:00,4
BBAB1____-3H16,2012-06-23 00:00:00,3
BBAB1____-3H16,2012-06-24 00:00:00,10
BBAB1____-3H16,2012-06-25 00:00:00,5
BBAB1____-3H16,2012-06-26 00:00:00,3
BBAB1____-3H16,2012-06-27 00:00:00,5
BBAB1____-3H16,2012-06-28 00:00:00,3
BBAB1____-3H16,2012-06-29 00:00:00,5
BBAB1____-3H16,2012-06-30 00:00:00,3
BBAB1____-3H16,2012-07-01 00:00:00,3
BBAB1____-3H16,2012-07-02 00:00:00,3
BBAB1____-3H16,2012-07-03 00:00:00,2
BBAB1____-3H16,2012-07-04 00:00:00,2
BBAB1____-3H16,2012-07-05 00:00:00,5
BBAB1____-3H16,2012-07-06 00:00:00,3
BBAB1____-3H16,2012-07-07 00:00:00,5
BBAB1____-3H16,2012-07-08 00:00:00,8
BBAB1____-3H16,2012-07-09 00:00:00,3
BBAB1____-3H16,2012-07-10 00:00:00,5
BB_______-3H02,2014-01-10 00:00:00,0.2
BBAB1____-3H25,2014-01-10 00:00:00,9
BBAB1____-3H24,2014-01-10 00:00:00,1
BBAB1____-3H16,2014-01-11 00:00:00,5
BBAB1____-3H17,2014-01-11 00:00:00,0
BB_______-3H01,2014-01-11 00:00:00,197.02
BB_______-3H02,2014-01-11 00:00:00,2.4
BBAB1____-3H25,2014-01-11 00:00:00,8.5
BBAB1____-3H16,2012-07-11 00:00:00,5
BBAB1____-3H16,2012-07-12 00:00:00,5
BBAB1____-3H16,2012-07-13 00:00:00,8
BBAB1____-3H16,2012-07-14 00:00:00,8
BBAB1____-3H16,2012-07-15 00:00:00,5
BBAB1____-3H16,2012-07-16 00:00:00,10
BBAB1____-3H16,2012-07-17 00:00:00,10
BBAB1____-3H16,2012-07-18 00:00:00,3
BBAB1____-3H16,2012-07-19 00:00:00,5
BBAB1____-3H16,2012-07-20 00:00:00,5
BBAB1____-3H16,2012-07-21 00:00:00,3
BBAB1____-3H16,2012-07-22 00:00:00,2
BBAB1____-3H16,2012-07-23 00:00:00,2
BBAB1____-3H16,2012-07-24 00:00:00,1
BBAB1____-3H16,2012-07-25 00:00:00,1
BBAB1____-3H16,2012-07-26 00:00:00,1
BBAB1____-3H16,2012-07-27 00:00:00,5
BBAB1____-3H16,2012-07-28 00:00:00,5
BBAB1____-3H16,2012-07-29 00:00:00,2
BBAB1____-3H16,2012-07-30 00:00:00,5
BBAB1____-3H16,2012-07-31 00:00:00,3
BBAB1____-3H16,2012-08-01 00:00:00,2
BBAB1____-3H16,2012-08-02 00:00:00,5
BBAB1____-3H16,2012-08-03 00:00:00,5
BBAB1____-3H16,2012-08-04 00:00:00,5
BBAB1____-3H16,2012-08-05 00:00:00,8
BBAB1____-3H24,2014-01-11 00:00:00,3.5
BBAB1____-3H16,2014-01-12 00:00:00,3
BBAB1____-3H17,2014-01-12 00:00:00,0
BB_______-3H01,2014-01-12 00:00:00,197
BB_______-3H02,2014-01-12 00:00:00,0
BBAB1____-3H24,2014-01-12 00:00:00,4
BB_______-3H01,2014-01-13 00:00:00,197.01
BB_______-3H02,2014-01-13 00:00:00,0
BBAB1____-3H25,2014-01-13 00:00:00,7
BBAB1____-3H24,2014-01-13 00:00:00,4
BB_______-3H01,2014-01-14 00:00:00,197.05
BBAB1____-3H26,2014-01-14 00:00:00,0.208
BBAB1____-3H06,2014-01-14 00:00:00,6.88
BBAB1____-3H07,2014-01-14 00:00:00,6.82
BBAB1____-3H18,2014-01-14 00:00:00,4.72
BBAB1____-3H05,2014-01-14 00:00:00,3.48
BBAB1____-3H02,2014-01-14 00:00:00,2.1
BBAB1____-3H22,2014-01-14 00:00:00,5
BBAB1____-3H11,2014-01-14 00:00:00,1.69
BBAB1____-3H15,2014-01-14 00:00:00,
BBAB1____-3H14,2014-01-14 00:00:00,1.48
BBAB1____-3H07,2011-01-05 00:00:00,
BBAB1____-3H16,2014-01-13 00:00:00,4
BBAB1____-3H16,2014-01-14 00:00:00,3
BB_______-3H02,2014-01-14 00:00:00,1
BBAB1____-3H25,2014-01-12 00:00:00,7
BBAB1____-3H07,2011-01-12 00:00:00,
BBAB1____-3H07,2011-01-20 00:00:00,
BBAB1____-3H07,2011-01-26 00:00:00,
BBAB1____-3H07,2011-02-03 00:00:00,
BBAB1____-3H07,2011-02-10 00:00:00,
BBAB1____-3H07,2011-02-17 00:00:00,
BBAB1____-3H07,2011-02-23 00:00:00,
BBAB1____-3H24,2003-11-18 00:00:00,7
BBAB1____-3H24,2003-11-19 00:00:00,10
BBAB1____-3H24,2003-11-20 00:00:00,6
BBAB1____-3H24,2003-11-21 00:00:00,9
BBAB1____-3H24,2003-11-22 00:00:00,8
BBAB1____-3H24,2003-11-23 00:00:00,8
BBAB1____-3H24,2003-11-24 00:00:00,8
